# topology_mining_and_Longxing_chip_1 proteins
library,name
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B040A_B_D_C-35-2pc80_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a2b_058_0075_0001_0001
topology_mining_and_Longxing_chip_1,des__f_singl_0a6b_01_0187_0001_0001
topology_mining_and_Longxing_chip_1,des_singl_3a0b-Nterm06c-34-B253_0005
topology_mining_and_Longxing_chip_1,relaxed_pairs1A2B058A_B_C-33-0pcp40_0001
topology_mining_and_Longxing_chip_1,des__f_singl_2a3b_09_0097_0001_0003
topology_mining_and_Longxing_chip_1,des_pairs_2a2b-022-36-917_0002
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B013A_C_B-35-0o80_0001
topology_mining_and_Longxing_chip_1,des_singl_2a2b-Nterm03c-42-C1453_0003
topology_mining_and_Longxing_chip_1,des_pairs_3a0b-005-32-680_0005
topology_mining_and_Longxing_chip_1,heeh1104_20171130163658
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B13alternateA_B_C_D-36-0p80_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B016B_A_C_D-31-3pc40_0001
topology_mining_and_Longxing_chip_1,run4601_20171125124419
topology_mining_and_Longxing_chip_1,heeh2070_20171126042502
topology_mining_and_Longxing_chip_1,des__f_singl_3a1b_00_0475_0001_0003
topology_mining_and_Longxing_chip_1,run3401_20171124013812
topology_mining_and_Longxing_chip_1,heeh3537_20171115175420
topology_mining_and_Longxing_chip_1,relaxed_singles2A3B07alternateA_B_C_D_E-43-1o_0001
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_01_0005_0001_0001
topology_mining_and_Longxing_chip_1,relaxed_singles2A3B10centroidA_B_C_D_E-50-0p80_0001
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_11_0144_0001_0003
topology_mining_and_Longxing_chip_1,des_singl_2a2b-Nterm02c-37-C1186_0002
topology_mining_and_Longxing_chip_1,run4647_20171122224527
topology_mining_and_Longxing_chip_1,des__f_pairs_2a2b_059_0035_0001_0001
topology_mining_and_Longxing_chip_1,heeh4071_20171128013031
topology_mining_and_Longxing_chip_1,relaxed_singles2A3B13alternateD_C_E_B_A-55-1pc80_0001
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_11_0167_0001_0003
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_042_0189_0001_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs2A3B067D_B_C_E_A-48-0o60_0001
topology_mining_and_Longxing_chip_1,des__f_singl_2a2b_05_0105_0001_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_112_0040_0001_0003
topology_mining_and_Longxing_chip_1,des__f_pairs_1a4b_045_0012_0001_0002
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B033C_B_A-34-3o_0001
topology_mining_and_Longxing_chip_1,heeh1992_20171202015332
topology_mining_and_Longxing_chip_1,run236_20171123102629
topology_mining_and_Longxing_chip_1,run230_20171123015057
topology_mining_and_Longxing_chip_1,relaxed_pairs0A6B013C_D_E_F_A_B-57-0p60_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs2A2B063D_C_B_A-40-1o40_0001
topology_mining_and_Longxing_chip_1,des_singl_2a2b-Nterm03c-41-C1448_0005
topology_mining_and_Longxing_chip_1,des_pairs_1a4b-045-41-4_0002
topology_mining_and_Longxing_chip_1,des_pairs_1a3b-267-35-742_0002
topology_mining_and_Longxing_chip_1,run4739_20171109154132
topology_mining_and_Longxing_chip_1,run4481_20171125031402
topology_mining_and_Longxing_chip_1,relaxed_pairs2A3B060A_B_C_D_E-53-0o40_0001
topology_mining_and_Longxing_chip_1,run3533_20171125094242
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B037B_C_A-33-0o60_0001
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B13alternateC_D_A_B-39-0o80_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs0A7B003F_D_E_G_B_A_C-62-0pcp60_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_267_0317_0001_0002
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B007C_B_A-35-0p40_0001
topology_mining_and_Longxing_chip_1,run324_20171124031506
topology_mining_and_Longxing_chip_1,run137_20171123031707
topology_mining_and_Longxing_chip_1,run2728_20171123031816
topology_mining_and_Longxing_chip_1,heeh1161_20171201183138
topology_mining_and_Longxing_chip_1,relaxed_singles2A3B09alternateA_B_C_D-41-2o40_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a4b_006_0254_0001_0002
topology_mining_and_Longxing_chip_1,des__f_singl_3a0b_07_0150_0001_0002
topology_mining_and_Longxing_chip_1,heeh4490_20171130200156
topology_mining_and_Longxing_chip_1,run894_20171122152713
topology_mining_and_Longxing_chip_1,des_singl_2a2b-Nterm01c-38-C980_0002
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B027C_B_A-42-2pc80_0001
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B11alternateD_A_B_C-39-1p40_0001
topology_mining_and_Longxing_chip_1,run4670_20171108185350
topology_mining_and_Longxing_chip_1,run4009_20171125110404
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm08ca-31-B88_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B013B_C_A-37-0o80_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B007A_B_C_D-51-1o80_0001
topology_mining_and_Longxing_chip_1,run2444_20171123033302
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_040_0030_0001_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs2A3B015D_E_C_A_B-49-3pcp60_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_218_0270_0001_0003
topology_mining_and_Longxing_chip_1,relaxed_singles1A4B02centroidA_B_C_D_E-46-1p_0001
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm01ca-35-C280_0005
topology_mining_and_Longxing_chip_1,des__f_pairs_2a2b_022_0358_0001_0003
topology_mining_and_Longxing_chip_1,run4603_20171110000716
topology_mining_and_Longxing_chip_1,heeh556_20171201004308
topology_mining_and_Longxing_chip_1,run255_20171125051508
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B162D_B_A_C-35-0o80_0001
topology_mining_and_Longxing_chip_1,des__f_singl_2a2b_06_0227_0001_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_109_0228_0001_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_3a0b_027_0051_0001_0001
topology_mining_and_Longxing_chip_1,des_pairs_1a3b-267-34-146_0005
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_02_0238_0001_0003
topology_mining_and_Longxing_chip_1,des__f_singl_2a3b_09_0191_0001_0003
topology_mining_and_Longxing_chip_1,relaxed_singles3A0B04centroidA_B-34-0o80_0001
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B07alternateD_C_A_B-36-4o_0001
topology_mining_and_Longxing_chip_1,run256_20171123050230
topology_mining_and_Longxing_chip_1,des__f_singl_2a3b_06_0213_0001_0003
topology_mining_and_Longxing_chip_1,des_pairs_3a0b-007-30-b699_0005
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B128D_C_A_B-45-1o40_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs1A4B038D_E_B_A_C-40-1p40_0001
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_05_0448_0001_0003
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_112_0401_0001_0003
topology_mining_and_Longxing_chip_1,relaxed_singles2A3B13alternateA_B_E_C_D-56-0p60_0001
topology_mining_and_Longxing_chip_1,des_pairs_3a0b-027-40-b712_0003
topology_mining_and_Longxing_chip_1,des__f_singl_3a0b_07_0394_0001_0003
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B036B_C_A-32-3p60_0001
topology_mining_and_Longxing_chip_1,run238_20171123073418
topology_mining_and_Longxing_chip_1,relaxed_pairs2A3B067A_B_C_E_D-56-1o40_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs4A0B000B_A_C_D-59-1p80_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B033C_B_A-37-0pcp40_0001
topology_mining_and_Longxing_chip_1,des__f_singl_1a4b_00_0442_0001_0001
topology_mining_and_Longxing_chip_1,des__f_singl_3a1b_00_0434_0001_0003
topology_mining_and_Longxing_chip_1,heeh3654_20171130220233
topology_mining_and_Longxing_chip_1,des__f_singl_2a2b_04_0013_0001_0001
topology_mining_and_Longxing_chip_1,des_pairs_1a3b-267-34-152_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B016D_C_A_B-41-0o60_0001
topology_mining_and_Longxing_chip_1,relaxed_singles3A0B04alternateA_B-36-0pcp_0001
topology_mining_and_Longxing_chip_1,run4733_20171125035503
topology_mining_and_Longxing_chip_1,des_pairs_1a3b-267-35-559_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_2a2b_063_0470_0001_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B010B_C_A-34-0o_0001
topology_mining_and_Longxing_chip_1,run2199_20171122162732
topology_mining_and_Longxing_chip_1,heeh3397_20171202075257
topology_mining_and_Longxing_chip_1,relaxed_pairs4A0B000B_A_C_D-64-0o_0001
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm08c-34-C566_0004
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm01c-36-C55_0002
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B013B_C_A-33-3pcp40_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_218_0418_0001_0001
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm08ca-34-C594_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B033C_B_A-30-0o40_0001
topology_mining_and_Longxing_chip_1,des_pairs_1a4b-045-39-253_0002
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_040_0307_0001_0002
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B055D_C_A_B-40-0o40_0001
topology_mining_and_Longxing_chip_1,run2660_20171112225315
topology_mining_and_Longxing_chip_1,des__f_pairs_3a0b_027_0176_0001_0001
topology_mining_and_Longxing_chip_1,run4998_20171123044259
topology_mining_and_Longxing_chip_1,run4169_20171124010532
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B11alternateD_A_B_C-38-4pc80_0001
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_13_0453_0001_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B010B_C_A-43-0pcp_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B029C_A_B-36-0p60_0001
topology_mining_and_Longxing_chip_1,heeh4188_20171202080012
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B016C_D_B_A-37-0o_0001
topology_mining_and_Longxing_chip_1,heeh4453_20171111232303
topology_mining_and_Longxing_chip_1,run4477_20171123190054
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_13_0390_0001_0001
topology_mining_and_Longxing_chip_1,des_pairs_1a3b-267-34-146_0002
topology_mining_and_Longxing_chip_1,des__f_singl_2a3b_03_0290_0001_0003
topology_mining_and_Longxing_chip_1,des__f_pairs_2a3b_062_0060_0001_0001
topology_mining_and_Longxing_chip_1,run172_20171122205858
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B042B_C_D_A-33-2o_0001
topology_mining_and_Longxing_chip_1,heeh2367_20171202022054
topology_mining_and_Longxing_chip_1,run2088_20171123074454
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B120C_B_A-36-2pc40_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_109_0153_0001_0001
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B01centroidA_B_C-35-1p40_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs0A6B013E_F_A_B_C_D-54-4p80_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B007A_B_C-35-0o40_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_109_0268_0001_0001
topology_mining_and_Longxing_chip_1,heeh997_20171201164313
topology_mining_and_Longxing_chip_1,relaxed_pairs0A6B013A_B_C_F_E_D-51-0o80_0001
topology_mining_and_Longxing_chip_1,heeh4599_20171128165213
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_13_0075_0001_0001
topology_mining_and_Longxing_chip_1,run3804_20171110173225
topology_mining_and_Longxing_chip_1,run4631_20171111032714
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B007A_B_C_D-51-0o40_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_112_0331_0001_0001
topology_mining_and_Longxing_chip_1,run2704_20171123063001
topology_mining_and_Longxing_chip_1,run2274_20171111085410
topology_mining_and_Longxing_chip_1,relaxed_pairs2A3B067D_B_C_E_A-52-2pcp80_0001
topology_mining_and_Longxing_chip_1,run3410_20171124042224
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_040_0199_0001_0003
topology_mining_and_Longxing_chip_1,relaxed_singles1A4B03alternateD_B_A_E_C-46-2pc40_0001
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_04_0117_0001_0002
topology_mining_and_Longxing_chip_1,des_pairs_1a3b-267-34-859_0004
topology_mining_and_Longxing_chip_1,des__f_pairs_1a4b_039_0062_0001_0002
topology_mining_and_Longxing_chip_1,heeh4637_20171111224947
topology_mining_and_Longxing_chip_1,des__f_pairs_2a3b_062_0203_0001_0002
topology_mining_and_Longxing_chip_1,run4843_20171125041415
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B027C_B_A-44-3p40_0001
topology_mining_and_Longxing_chip_1,heeh404_20171126123325
topology_mining_and_Longxing_chip_1,relaxed_pairs2A3B019A_B_D_E_C-45-0pcp80_0001
topology_mining_and_Longxing_chip_1,heeh4729_20171115053604
topology_mining_and_Longxing_chip_1,heeh4785_20171128110548
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B027C_B_A-45-1pcp_0001
topology_mining_and_Longxing_chip_1,run4252_20171125040938
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm08ca-35-C626_0004
topology_mining_and_Longxing_chip_1,relaxed_pairs1A2B145C_A_B-31-0o60_0001
topology_mining_and_Longxing_chip_1,relaxed_singles3A0B05centroidA_B_C-40-3o_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_040_0397_0001_0002
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B013B_C_A-36-4pcp_0001
topology_mining_and_Longxing_chip_1,des_singl_2a2b-Nterm02c-40-C1382_0004
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B049C_A_D_B-38-3p40_0001
topology_mining_and_Longxing_chip_1,heeh4644_20171129115420
topology_mining_and_Longxing_chip_1,des__f_pairs_5a0b_009_0047_0001_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B077A_B_C-36-0pc60_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B033C_B_A-33-1o60_0001
topology_mining_and_Longxing_chip_1,des__f_singl_2a3b_01_0188_0001_0002
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_128_0018_0001_0003
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B150C_A_D_B-38-0o_0001
topology_mining_and_Longxing_chip_1,des_singl_3a0b-Nterm06c-34-B253_0002
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_04_0307_0001_0002
topology_mining_and_Longxing_chip_1,relaxed_pairs2A3B067D_B_C_E_A-49-4pcp60_0001
topology_mining_and_Longxing_chip_1,run2205_20171122163815
topology_mining_and_Longxing_chip_1,des__f_pairs_2a2b_022_0197_0001_0003
topology_mining_and_Longxing_chip_1,run306_20171122122836
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B007A_B_C_D-52-0o_0001
topology_mining_and_Longxing_chip_1,relaxed_singles3A0B12alternateA_B-33-0p_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs2A3B067D_B_C_E_A-56-4p60_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs0A6B004C_B_A_F_E_D-51-1p80_0001
topology_mining_and_Longxing_chip_1,heeh4247_20171116085855
topology_mining_and_Longxing_chip_1,relaxed_pairs5A0B001C_B_D_A-53-0o80_0001
topology_mining_and_Longxing_chip_1,run1237_20171125004931
topology_mining_and_Longxing_chip_1,run1815_20171124130218
topology_mining_and_Longxing_chip_1,heeh3966_20171115093638
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B267A_B_C_D-36-1p_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_4a0b_030_0511_0001_0003
topology_mining_and_Longxing_chip_1,heeh649_20171113101937
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B013B_C_A-33-0o80_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs1A2B031C_A_B-28-1pc60_0001
topology_mining_and_Longxing_chip_1,des__f_singl_4A0B_00_0248_0001_0002
topology_mining_and_Longxing_chip_1,des_pairs_1a3b-267-34-781_0002
topology_mining_and_Longxing_chip_1,des__f_pairs_2a2b_041_0255_0001_0003
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B013B_C_A-34-0o80_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B042C_B_A_D-31-0pcp80_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B162B_D_C_A-39-0o80_0001
topology_mining_and_Longxing_chip_1,des__f_singl_1a4b_06_0079_0001_0003
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B04alternateB_C_A-37-1p40_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs5A0B001C_B_D_A-53-0o40_0001
topology_mining_and_Longxing_chip_1,des__f_singl_4A0B_00_0246_0001_0002
topology_mining_and_Longxing_chip_1,des_pairs_3a0b-147-31-809_0004
topology_mining_and_Longxing_chip_1,heeh4633_20171128205524
topology_mining_and_Longxing_chip_1,relaxed_pairs0A6B004C_D_E_F_A_B-54-1pcp60_0001
topology_mining_and_Longxing_chip_1,des_pairs_1a2b-205-32-629_0004
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B010B_C_A-41-0o_0001
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_00_0272_0001_0002
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B007A_B_C_D-50-1pcp_0001
topology_mining_and_Longxing_chip_1,relaxed_singles3A0B05centroidA_B_C-44-0o40_0001
topology_mining_and_Longxing_chip_1,relaxed_singles2A3B11centroidA_E_D_C_B-51-4pcp80_0001
topology_mining_and_Longxing_chip_1,des_singl_2a2b-Nterm01c-38-C983_0005
topology_mining_and_Longxing_chip_1,relaxed_pairs1A2B029C_A_B-33-0p80_0001
topology_mining_and_Longxing_chip_1,run3934_20171125042458
topology_mining_and_Longxing_chip_1,des__f_pairs_3a0b_027_0249_0001_0003
topology_mining_and_Longxing_chip_1,run2097_20171122145746
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm12c-33-C896_0004
topology_mining_and_Longxing_chip_1,des__f_singl_2a4b_00_0074_0001_0003
topology_mining_and_Longxing_chip_1,des__f_pairs_1a2b_058_0088_0001_0001
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm01c-34-C16_0005
topology_mining_and_Longxing_chip_1,run137_20171123191637
topology_mining_and_Longxing_chip_1,des_pairs_1a3b-267-35-276_0004
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B007C_B_A-33-1o60_0001
topology_mining_and_Longxing_chip_1,run4487_20171123040157
topology_mining_and_Longxing_chip_1,heeh543_20171128144418
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B013B_C_A-32-1p60_0001
topology_mining_and_Longxing_chip_1,run4212_20171122223539
topology_mining_and_Longxing_chip_1,heeh503_20171130041322
topology_mining_and_Longxing_chip_1,relaxed_singles2A3B10centroidA_B_C_D_E-54-0o_0001
topology_mining_and_Longxing_chip_1,relaxed_singles3A0B04alternateA_B-34-0o_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_4a0b_030_0396_0001_0002
topology_mining_and_Longxing_chip_1,relaxed_pairs1A2B015B_C_A-34-2o40_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs2A3B067D_B_C_E_A-56-0p40_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs2A2B050D_B_C_A-42-0pcp80_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs0A6B013E_D_C_B_A_F-53-0pc80_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_112_0379_0001_0003
topology_mining_and_Longxing_chip_1,heeh3010_20171127231845
topology_mining_and_Longxing_chip_1,run199_20171123163651
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_007_0295_0001_0001
topology_mining_and_Longxing_chip_1,heeh990_20171118024344
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_11_0093_0001_0003
topology_mining_and_Longxing_chip_1,des__f_pairs_2a2b_063_0495_0001_0001
topology_mining_and_Longxing_chip_1,heeh1310_20171130234526
topology_mining_and_Longxing_chip_1,relaxed_pairs4A0B000B_A_C_D-62-1pc80_0001
topology_mining_and_Longxing_chip_1,run3368_20171124002722
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B03centroidC_A_B-39-0o_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs2A3B002A_D_E_C_B-52-0pcp_0001
topology_mining_and_Longxing_chip_1,run2995_20171122182003
topology_mining_and_Longxing_chip_1,heeh704_20171129152557
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B033C_B_A-35-2pcp60_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B027C_B_A-44-4o80_0001
topology_mining_and_Longxing_chip_1,run2448_20171124090626
topology_mining_and_Longxing_chip_1,des__f_pairs_5a0b_009_0051_0001_0001
topology_mining_and_Longxing_chip_1,des_pairs_1a3b-267-35-536_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B120C_B_A-35-2o_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs0A6B013E_D_C_B_A_F-53-0o60_0001
topology_mining_and_Longxing_chip_1,heeh4392_20171127213144
topology_mining_and_Longxing_chip_1,relaxed_singles3A0B06centroidA_B_C-37-0o80_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_218_0392_0001_0002
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B027C_B_A-43-2o60_0001
topology_mining_and_Longxing_chip_1,des_singl_2a2b-Nterm03c-40-C1579_0002
topology_mining_and_Longxing_chip_1,run693_20171125055156
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_13_0462_0001_0002
topology_mining_and_Longxing_chip_1,des__f_pairs_2a2b_059_0085_0001_0002
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B005C_B_A-37-0o80_0001
topology_mining_and_Longxing_chip_1,run1131_20171125065031
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B007A_B_C_D-52-0o80_0001
topology_mining_and_Longxing_chip_1,run3675_20171107031130
topology_mining_and_Longxing_chip_1,run1613_20171124192145
topology_mining_and_Longxing_chip_1,run1206_20171123055512
topology_mining_and_Longxing_chip_1,des__f_pairs_2a3b_060_0022_0001_0002
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B03centroidC_A_B-37-1o40_0001
topology_mining_and_Longxing_chip_1,run4286_20171111152309
topology_mining_and_Longxing_chip_1,des_pairs_1a3b-267-35-592_0004
topology_mining_and_Longxing_chip_1,relaxed_singles2A3B11centroidA_E_D_C_B-53-1o80_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs4A0B000B_A_C_D-60-2p60_0001
topology_mining_and_Longxing_chip_1,run2357_20171122163559
topology_mining_and_Longxing_chip_1,relaxed_singles1A4B00centroidA_B_C_D-44-1o60_0001
topology_mining_and_Longxing_chip_1,des_pairs_1a3b-267-35-335_0003
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm08ca-31-B83_0003
topology_mining_and_Longxing_chip_1,des__f_pairs_3a0b_027_0146_0001_0003
topology_mining_and_Longxing_chip_1,des__f_singl_1a3b_11_0292_0001_0001
topology_mining_and_Longxing_chip_1,heeh1704_20171127193633
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B007A_B_C_D-50-1p60_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs5A0B001C_B_D_A-52-0pc40_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs2A2B037C_D_B_A-37-1o40_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_040_0443_0001_0003
topology_mining_and_Longxing_chip_1,heeh3196_20171113141128
topology_mining_and_Longxing_chip_1,relaxed_singles1A4B00centroidA_B_C_D-44-2pc60_0001
topology_mining_and_Longxing_chip_1,des__f_singl_3a0b_07_0439_0001_0001
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_218_0368_0001_0002
topology_mining_and_Longxing_chip_1,run4057_20171122220335
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm08ca-35-C690_0003
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B007D_C_B_A-45-2pcp40_0001
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B11alternateD_A_B_C-37-1o80_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs2A3B060A_B_C_D_E-51-2o40_0001
topology_mining_and_Longxing_chip_1,des_singl_1a3b-Nterm08ca-33-C583_0003
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B008A_B_C-34-3o60_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B036A_C_B-35-3pc80_0001
topology_mining_and_Longxing_chip_1,run150_20171123131858
topology_mining_and_Longxing_chip_1,relaxed_singles2A3B03centroidD_C_A_B-47-0pcp60_0001
topology_mining_and_Longxing_chip_1,run3368_20171123220021
topology_mining_and_Longxing_chip_1,des__f_singl_2a4b_00_0185_0001_0002
topology_mining_and_Longxing_chip_1,run4060_20171109110102
topology_mining_and_Longxing_chip_1,des_pairs_1a2b-058-33-507_0004
topology_mining_and_Longxing_chip_1,des__f_pairs_2a2b_063_0403_0001_0001
topology_mining_and_Longxing_chip_1,run66_20171123232044
topology_mining_and_Longxing_chip_1,des__f_singl_1a4b_00_0097_0001_0003
topology_mining_and_Longxing_chip_1,relaxed_singles1A3B07alternateC_A_B_D-37-1pc80_0001
topology_mining_and_Longxing_chip_1,des__f_singl_3a0b_07_0397_0001_0003
topology_mining_and_Longxing_chip_1,run212_20171124020638
topology_mining_and_Longxing_chip_1,heeh4512_20171130220701
topology_mining_and_Longxing_chip_1,heeh3873_20171112000710
topology_mining_and_Longxing_chip_1,run293_20171107003712
topology_mining_and_Longxing_chip_1,des__f_pairs_1a3b_040_0162_0001_0003
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B218A_C_D_B-38-0o_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B004C_A_B-30-0pcp80_0001
topology_mining_and_Longxing_chip_1,relaxed_pairs3A0B120C_B_A-36-2o_0001
topology_mining_and_Longxing_chip_1,des_pairs_1a4b-045-41-291_0005
topology_mining_and_Longxing_chip_1,run241_20171125072544
topology_mining_and_Longxing_chip_1,run2461_20171111085340
topology_mining_and_Longxing_chip_1,des_pairs_1a2b-205-33-b621_0005
topology_mining_and_Longxing_chip_1,heeh758_20171130032442
topology_mining_and_Longxing_chip_1,relaxed_pairs1A3B007A_B_C_D-50-0o80_0001
topology_mining_and_Longxing_chip_1,run1965_20171123165047
topology_mining_and_Longxing_chip_1,relaxed_singles2A3B07alternateA_B_C_D_E-45-0o60_0001
topology_mining_and_Longxing_chip_1,des_singl_2a2b-Nterm01c-36-C916_0003
