# Eva2 2017 proteins
library,name
Eva2,ems_4hM_3714
Eva2,ems_ferrC_661
Eva2,ems_3hM_2556
Eva2,ems_3hM_2924
Eva2,p1-14H-GBL-16H-GABBL-16H_0302_0001_0001_0001
Eva2,ems_3hM_1831
Eva2,ems_3hM_1443
Eva2,p1-14H-GBL-16H-GBL-16H_0773_0001_0001_0001
Eva2,p1-14H-GBL-14H-GBL-15H_0627_0001_0001_0002
Eva2,ems_ferrM_2514_0002
Eva2,ems_3hC_571_0001
Eva2,ems_4hM_757
Eva2,ems_thioM_741_0001
Eva2,ems_ferrM_55_0001
Eva2,ems_3hC_1346
Eva2,ems_3hC_880_0002
Eva2,ems_4hC_901_0001
Eva2,ems_ferrM_1649
Eva2,p1-14H-GABBL-16H-GABBL-15H_0023_0001_0001_0001
Eva2,ems_4hM_4221
Eva2,ems_3hC_1678
Eva2,ems_ferrM_2364_0001
Eva2,ems_3hM_741
Eva2,ems_4hM_3096_0001
Eva2,ems_ferrM_5757
Eva2,ems_thioM_131_0002
Eva2,ems_3hM_3628
Eva2,ems_ferrM_873_0001
Eva2,ems_4hC_2909_0001
Eva2,p1-15H-GBL-16H-GBL-14H_0624_0001_0001_0001
Eva2,ems_4hC_1241_0002
Eva2,ems_4hM_4141_0001
Eva2,ems_ferrM_3645_0002
Eva2,ems_4hM_1144_0001
Eva2,bGM_701
Eva2,ems_3hM_2068
Eva2,ems_ferrM_6931_0001
Eva2,ems_ferrM_5689_0001
Eva2,ems_ferrM_5932_0001
Eva2,ems_3hM_487
Eva2,ems_ferrM_5174_0002
Eva2,ems_4hM_608
Eva2,ems_ferrM_5491
Eva2,ems_4hC_2185_0001
Eva2,ems_3hC_1219
Eva2,ems_4hM_1249_0001
Eva2,ems_3hM_320
Eva2,ems_ferrM_6587_0001
Eva2,ems_4hC_1186_0001
Eva2,bGM_489_0001
Eva2,ems_4hM_392_0001
Eva2,ems_4hM_2670_0001
Eva2,bGM_360
Eva2,ems_4hC_3054_0001
Eva2,ems_thioM_977_0001
Eva2,ems_3hM_2409
Eva2,ems_3hC_713
Eva2,p1-14H-GBL-14H-GABBL-15H_0790_0001_0001_0001
Eva2,ems_ferrM_2069_0001
Eva2,ems_3hM_3249
Eva2,ems_ferrM_2453_0001
Eva2,ems_thioM_606_0002
Eva2,ems_ferrM_1450_0001
Eva2,ems_4hC_147_0002
Eva2,p1-15H-GBL-16H-GABBL-15H_0046_0001_0001_0001
Eva2,ems_3hC_436_0002
Eva2,ems_ferrM_6927
Eva2,ems_ferrM_6452_0001
Eva2,ems_3hM_3298
Eva2,bGM_166_0001
Eva2,ems_4hC_1053_0001
Eva2,ems_4hC_1469_0001
Eva2,ems_ferrM_3457_0001
Eva2,ems_4hM_4399_0001
Eva2,ems_4hM_4769_0002
Eva2,ems_ferrM_4200
Eva2,ems_3hC_529_0001
Eva2,ems_ferrM_4170_0002
Eva2,ems_ferrM_4580_0001
Eva2,ems_4hC_462_0001
Eva2,ems_ferrM_1585_0001
Eva2,ems_3hM_824
Eva2,ems_3hM_456
Eva2,ems_ferrM_809
Eva2,ems_4hM_5248_0001
Eva2,ems_4hM_1668
Eva2,ems_4hM_4136
Eva2,ems_ferrM_2586_0001
Eva2,ems_3hC_404
Eva2,ems_3hC_876
Eva2,ems_ferrM_2930_0001
Eva2,ems_3hC_955_0002
Eva2,ems_ferrM_1688_0001
Eva2,ems_ferrM_1933_0001
Eva2,ems_ferrM_4936_0001
Eva2,ems_3hC_624_0001
Eva2,p1-15H-GBL-16H-GBL-14H_0030_0001_0001_0001
Eva2,ems_4hM_3143_0001
Eva2,ems_4hC_355_0001
Eva2,ems_4hM_4094_0001
Eva2,ems_ferrM_6365_0001
Eva2,ems_4hM_4557
Eva2,ems_4hM_4925
Eva2,ems_4hC_2767_0001
Eva2,ems_3hC_1222_0002
Eva2,ems_3hC_47_0001
Eva2,ems_3hM_790
Eva2,ems_ferrM_5366_0001
Eva2,ems_4hM_2092_0001
Eva2,ems_3hC_1618_0002
Eva2,ems_ferrM_3790_0002
Eva2,ems_4hM_1091_0001
Eva2,ems_3hM_1495
Eva2,ems_3hM_1332
Eva2,ems_4hM_4574_0001
Eva2,ems_3hC_1390
Eva2,ems_coilC_72_0001
Eva2,ems_4hM_1097
Eva2,ems_ferrM_3680_0001
Eva2,ems_4hM_781
Eva2,ems_4hC_1905_0001
Eva2,ems_3hC_1437
Eva2,ems_4hM_2572_0001
Eva2,ems_thioM_1101_0001
Eva2,ems_4hM_3469_0002
Eva2,ems_3hM_3467
Eva2,ems_3hM_2580
Eva2,ems_ferrM_2751_0001
Eva2,ems_ferrM_2961
Eva2,p1-16H-GBL-16H-GABBL-15H_0053_0001_0001_0002
Eva2,ems_3hM_2227
Eva2,ems_4hM_3053_0002
Eva2,ems_ferrM_1752_0001
Eva2,p1-14H-GBL-14H-GBL-14H_0657_0001_0001_0002
Eva2,ems_ferrM_4060_0001
Eva2,ems_ferrM_5179
Eva2,ems_4hM_1884
Eva2,ems_ferrC_1762
Eva2,ems_4hM_1351
Eva2,ems_3hC_1056
Eva2,ems_f2_685
Eva2,ems_ferrM_2066_0001
Eva2,ems_3hM_1753
Eva2,ems_4hM_3394_0001
Eva2,ems_ferrC_903
Eva2,ems_4hM_4908_0002
Eva2,ems_3hM_2646
Eva2,ems_4hM_3876
Eva2,ems_4hM_4679_0001
Eva2,ems_ferrM_6588_0001
Eva2,ems_bGwo_40_0002
Eva2,ems_4hM_1246_0001
Eva2,ems_4hM_2245_0001
Eva2,ems_ferrM_3095
Eva2,ems_3hM_3006
Eva2,ems_ferrM_2589_0001
Eva2,ems_bGC_137
Eva2,ems_4hM_5247_0001
Eva2,ems_thioFL2_313
Eva2,ems_coilC_148_0001
Eva2,ems_3hM_2130
Eva2,ems_3hM_2697
Eva2,ems_3hM_63
Eva2,ems_thioM_475
Eva2,ems_4hC_1466_0001
Eva2,ems_4hM_4396_0001
Eva2,ems_3hM_1025
Eva2,ems_4hC_2465_0001
Eva2,ems_3hM_1782
Eva2,ems_ferrM_5064_0001
Eva2,ems_3hC_1720
Eva2,ems_4hM_4379
Eva2,ems_3hM_619
Eva2,ems_thioM_80
Eva2,ems_ferrM_3062_0001
Eva2,ems_4hM_1380
Eva2,ems_4hM_4817_0001
Eva2,ems_4hM_672_0001
Eva2,bGM_599_0002
Eva2,bGM_169_0001
Eva2,ems_3hC_1087
Eva2,bGM_238
Eva2,ems_3hM_2923
Eva2,bGM_264_0001
Eva2,ems_4hC_1351_0001
Eva2,ems_3hM_2551
Eva2,bGM_36
Eva2,ems_thioFL2_30
Eva2,ems_4hC_3016
Eva2,ems_3hM_3311
Eva2,ems_ferrM_5369_0001
Eva2,ems_4hM_2153
Eva2,ems_ferrM_7271_0002
Eva2,ems_3hC_1341
Eva2,ems_4hM_4718
Eva2,ems_ferrM_255
Eva2,p1-15H-GABBL-15H-GBBL-16H_0168_0001_0001_0002
Eva2,ems_4hM_1046
Eva2,ems_f2_235
Eva2,ems_ferrM_4939_0001
Eva2,ems_4hC_3283_0001
Eva2,ems_4hC_29_0001
Eva2,ems_ferrM_980
Eva2,ems_3hC_990_0001
Eva2,ems_4hM_3576_0001
Eva2,ems_ferrM_1687_0001
Eva2,ems_4hC_3249_0002
Eva2,ems_3hM_1836
Eva2,ems_ferrM_2274_0002
Eva2,p1-16H-GBL-16H-GABBL-15H_0400_0001_0001_0001
Eva2,p1-14H-GBL-14H-GBL-15H_0656_0001_0001_0001
Eva2,ems_thioFL2_237
Eva2,bGM_392_0002
Eva2,ems_ferrM_3160
Eva2,ems_ferrM_5255_0001
Eva2,ems_3hM_3654
Eva2,ems_3hC_1311_0002
Eva2,ems_4hC_2654_0001
Eva2,ems_ferrM_314_0001
Eva2,ems_coilM_19
Eva2,ems_ferrC_484
Eva2,bGM_358_0001
Eva2,ems_3hM_2014
Eva2,ems_ferrM_3253_0001
Eva2,ems_ferrM_2803_0001
Eva2,ems_ferrM_7387_0001
Eva2,ems_ferrM_1192
Eva2,ems_3hM_1101
Eva2,ems_3hC_866_0002
Eva2,ems_4hM_3070_0001
Eva2,ems_f2_770
Eva2,ems_3hC_717_0001
Eva2,ems_4hM_3637
Eva2,ems_4hM_3836_0002
Eva2,ems_3hM_2475
Eva2,ems_3hM_2807
Eva2,ems_3hM_3592
Eva2,ems_4hC_3078_0002
Eva2,ems_ferrM_3501
Eva2,ems_4hM_3747_0001
Eva2,ems_thioM_210_0001
Eva2,ems_3hM_3235
Eva2,ems_ferrM_2045_0002
Eva2,ems_4hC_1160_0001
Eva2,ems_ferrM_6561_0001
Eva2,ems_3hM_889
Eva2,ems_3hC_1426_0002
Eva2,ems_4hM_1162
Eva2,ems_3hC_1265
Eva2,ems_4hM_2696_0001
Eva2,ems_ferrM_5158_0001
Eva2,ems_bGwo_63_0001
Eva2,ems_3hM_1912
Eva2,ems_3hM_1560
Eva2,ems_3hM_1216
Eva2,ems_4hM_1614
Eva2,ems_4hM_102
Eva2,ems_3hC_505_0002
Eva2,ems_ferrC_1227
Eva2,ems_3hM_858
Eva2,ems_4hM_3262_0002
Eva2,ems_4hC_484_0001
Eva2,ems_f2_815
Eva2,ems_ferrM_1563_0001
Eva2,ems_3hM_3543
Eva2,ems_4hM_2379_0001
Eva2,ems_4hM_4745_0001
Eva2,ems_thioFL2_120
Eva2,ems_3hM_2303
Eva2,p1-14H-GBL-14H-BBL-15H_0198_0001_0001_0001
Eva2,ems_4hM_3141
Eva2,ems_ferrM_2845
Eva2,ems_3hC_1539_0001
Eva2,ems_3hC_1172
Eva2,ems_4hM_563
Eva2,ems_3hC_1634_0001
Eva2,ems_4hC_2371_0002
Eva2,ems_ferrM_6773_0002
Eva2,ems_ferrM_6383_0001
Eva2,ems_ferrC_1646
Eva2,ems_3hM_1677
Eva2,ems_thioM_227
Eva2,ems_4hM_1077_0001
Eva2,ems_ferrM_3386_0001
Eva2,ems_4hM_2074_0001
Eva2,ems_3hC_608_0002
Eva2,ems_3hM_2762
Eva2,ems_ferrC_455
Eva2,ems_4hM_3952
Eva2,ems_ferrM_4251_0001
Eva2,ems_ferrM_7252_0001
Eva2,ems_4hM_3287
Eva2,ems_ferrM_2056
Eva2,ems_3hC_478
Eva2,ems_4hM_5169_0002
Eva2,ems_ferrM_2257_0001
Eva2,ems_4hM_2360
Eva2,ems_3hM_3122
Eva2,ems_ferrM_1254_0001
Eva2,ems_3hC_979_0001
Eva2,ems_3hM_3685
Eva2,ems_ferrM_3488
Eva2,ems_4hM_2659
Eva2,ems_4hC_269_0001
Eva2,ems_3hC_322_0001
Eva2,ems_3hC_869_0002
Eva2,ems_4hC_653_0001
Eva2,p1-15H-GABBL-14H-GBL-16H_0680_0001_0001_0002
Eva2,bGM_532
Eva2,ems_thioM_112_0001
Eva2,ems_4hM_3445_0001
Eva2,ems_3hC_141
Eva2,ems_ferrM_7388_0001
Eva2,ems_4hM_5079_0001
Eva2,bGM_357_0001
Eva2,ems_ferrM_6663_0001
Eva2,ems_4hC_1929_0002
Eva2,ems_ferrM_6293_0002
Eva2,ems_4hC_2691_0002
Eva2,ems_3hC_1724_0002
Eva2,ems_ferrM_1808
Eva2,ems_4hM_2164_0002
Eva2,ems_f2_298
Eva2,ems_ferrM_3666_0001
Eva2,ems_coilC_94_0001
Eva2,ems_3hM_572
Eva2,ems_3hM_900
Eva2,ems_ferrM_6154_0001
Eva2,ems_3hC_287
Eva2,ems_4hC_1555_0001
Eva2,bGM_460_0001
Eva2,ems_4hM_3478
Eva2,ems_4hM_1921_0001
Eva2,ems_4hM_2699_0001
Eva2,ems_3hC_1013_0002
Eva2,ems_4hC_2556_0001
Eva2,ems_4hM_2238
Eva2,ems_4hM_741_0001
Eva2,ems_ferrM_3151_0001
Eva2,ems_ferrM_7085_0001
Eva2,ems_4hM_849
Eva2,ems_3hM_113
Eva2,ems_4hC_594_0002
Eva2,ems_4hM_3372_0001
Eva2,ems_4hC_164_0001
Eva2,ems_3hC_415_0001
Eva2,ems_ferrM_2080_0001
Eva2,ems_3hM_1088
Eva2,ems_bGC_31_0001
Eva2,ems_4hC_2073_0002
Eva2,ems_4hC_2483_0001
Eva2,ems_ferrM_6081_0001
Eva2,ems_4hM_4370_0001
Eva2,ems_4hC_1480_0001
Eva2,ems_3hM_1059
Eva2,ems_3hM_665
Eva2,ems_ferrC_1068
Eva2,ems_f2_628
Eva2,ems_ferrM_3474_0002
Eva2,ems_4hM_1375_0001
Eva2,ems_thioM_881_0002
Eva2,ems_4hM_3926_0001
Eva2,ems_ferrM_4153_0001
Eva2,ems_3hC_256
Eva2,ems_ferrM_1156_0001
Eva2,bGM_625
Eva2,ems_4hC_441_0002
Eva2,ems_3hC_983
Eva2,ems_4hM_3657_0002
Eva2,ems_4hC_3168_0001
Eva2,ems_ferrM_4294_0002
Eva2,ems_f4m_114
Eva2,ems_ferrM_4664_0001
Eva2,ems_3hC_976_0001
Eva2,ems_3hM_204
Eva2,ems_ferrC_1409
Eva2,ems_ferrM_229
Eva2,ems_fer_extM_70
Eva2,ems_thioM_33_0001
Eva2,ems_3hC_607_0002
Eva2,ems_3hM_1438
Eva2,ems_4hM_3590_0001
Eva2,ems_ferrM_1661_0001
Eva2,ems_3hC_637
Eva2,ems_3hC_1201_0001
Eva2,ems_ferrM_2219
Eva2,bGM_282_0001
Eva2,ems_3hC_190
Eva2,bGM_672_0002
Eva2,ems_4hM_4447_0001
Eva2,ems_ferrM_3459
Eva2,ems_4hM_2441_0001
Eva2,ems_thioM_1032_0001
Eva2,ems_4hC_2835_0001
Eva2,ems_3hM_2066
Eva2,ems_4hM_3224
Eva2,ems_4hC_88_0001
Eva2,ems_4hM_2464
Eva2,ems_4hM_2816
Eva2,ems_thioC_110
Eva2,ems_3hM_3626
Eva2,ems_ferrM_3112
Eva2,ems_3hC_640_0002
Eva2,ems_ferrM_4952_0002
Eva2,ems_ferrM_1626_0001
Eva2,ems_3hM_3181
Eva2,ems_thioFL2_245
Eva2,ems_ferrM_5849_0001
Eva2,ems_3hC_1676
Eva2,ems_3hC_1246_0001
Eva2,p1-15H-GBL-16H-GBL-14H_0031_0001_0001_0002
Eva2,ems_4hM_4400_0001
Eva2,ems_4hC_1871_0001
Eva2,ems_3hM_1173
Eva2,ems_4hM_1405_0001
Eva2,ems_thioM_1075_0001
Eva2,ems_4hC_2872_0001
Eva2,ems_thioM_284
Eva2,ems_ferrM_1647
Eva2,ems_coilC_115
Eva2,ems_ferrM_908_0001
Eva2,ems_3hM_3247
Eva2,ems_3hC_1571_0001
Eva2,ems_thioFL2_183
Eva2,ems_3hC_1181_0002
Eva2,ems_bGC_76_0001
Eva2,ems_4hM_4337_0001
Eva2,ems_4hC_1037_0002
Eva2,ems_3hM_2407
Eva2,ems_3hM_2875
Eva2,ems_ferrM_2494
Eva2,ems_ferrM_3433_0002
Eva2,ems_bGC_217_0002
Eva2,ems_4hM_3961_0001
Eva2,ems_3hM_1960
Eva2,ems_3hM_1512
Eva2,ems_ferrM_4114_0001
Eva2,ems_ferrM_2528_0001
Eva2,ems_ferrM_4578
Eva2,ems_4hM_1110
Eva2,ems_3hC_1217
Eva2,ems_3hM_489
Eva2,ems_ferrC_1284
Eva2,ems_4hM_606
Eva2,ems_4hM_3610_0002
Eva2,ems_3hC_587_0001
Eva2,ems_3hC_177_0002
Eva2,ems_3hM_458
Eva2,p1-15H-GBL-16H-GABBL-15H_0047_0001_0001_0002
Eva2,ems_f2_415
Eva2,bGM_427_0001
Eva2,ems_ferrM_5110_0001
Eva2,bGM_94_0002
Eva2,ems_3hC_1054_0002
Eva2,ems_ferrM_475
Eva2,ems_3hC_1561
Eva2,ems_ferrM_1550
Eva2,ems_thioM_193
Eva2,ems_4hC_1128_0001
Eva2,ems_4hM_4963_0001
Eva2,ems_ferrM_6529_0001
Eva2,ems_4hM_4228_0002
Eva2,ems_3hM_1264
Eva2,ems_4hM_3694
Eva2,ems_4hM_5333_0001
Eva2,ems_4hC_3030_0002
Eva2,ems_3hC_498_0002
Eva2,ems_4hM_3133
Eva2,ems_4hC_519_0001
Eva2,ems_thioM_258_0001
Eva2,ems_4hC_123_0001
Eva2,ems_thioFL2_152
Eva2,ems_4hM_3335_0001
Eva2,ems_3hM_3296
Eva2,ems_4hC_3191
Eva2,ems_3hM_3531
Eva2,ems_ferrM_7008_0002
Eva2,ems_4hM_5404_0001
Eva2,ems_4hM_83_0001
Eva2,ems_ferrM_4306_0002
Eva2,ems_ferrM_1696
Eva2,ems_3hM_1605
Eva2,ems_f4m_329
Eva2,ems_3hC_365_0001
Eva2,ems_4hM_3402_0001
Eva2,ems_4hC_614_0001
Eva2,ems_3hC_4_0001
Eva2,ems_ferrC_1193
Eva2,ems_3hC_1100
Eva2,ems_thioC_6
Eva2,ems_4hM_1207
Eva2,ems_4hC_1225_0001
Eva2,bGM_310_0001
Eva2,ems_4hM_4125_0002
Eva2,ems_ferrM_6624_0001
Eva2,ems_thioFL2_294
Eva2,ems_3hC_1763_0002
Eva2,ems_3hM_3150
Eva2,ems_f4m_20
Eva2,ems_ferrM_5627_0001
Eva2,ems_3hC_1359_0002
Eva2,ems_ferrM_3621_0001
Eva2,ems_ferrM_2783
Eva2,ems_3hM_2710
Eva2,ems_ferrC_427
Eva2,ems_ferrC_855
Eva2,ems_ferrM_5737_0002
Eva2,ems_4hM_2409_0001
Eva2,ems_3hC_133
Eva2,ems_ferrM_907_0001
Eva2,ems_3hC_1283_0002
Eva2,ems_4hC_2689
Eva2,ems_4hC_2336_0002
Eva2,ems_3hC_694
Eva2,ems_3hM_2229
Eva2,ems_ferrM_3840_0001
Eva2,ems_ferrM_6845_0001
Eva2,p1-14H-GBL-14H-GBL-16H_0635_0001_0001_0001
Eva2,ems_ferrM_3731_0002
Eva2,ems_fer_extC_46
Eva2,ems_bGC_115_0002
Eva2,ems_3hC_1249_0001
Eva2,ems_3hM_3469
Eva2,p1-15H-GABBL-15H-GBBL-16H_0169_0001_0001_0001
Eva2,ems_4hM_2033_0001
Eva2,ems_3hM_500
Eva2,ems_4hC_875_0001
Eva2,ems_4hM_3128_0002
Eva2,ems_ferrM_1629_0001
Eva2,ems_ferrM_2991_0001
Eva2,ems_4hM_3512_0002
Eva2,ems_3hC_275_0002
Eva2,ems_4hC_87_0001
Eva2,ems_ferrM_4521_0001
Eva2,ems_4hC_409_0002
Eva2,ems_4hC_3120_0001
Eva2,ems_3hC_588_0001
Eva2,ems_3hM_3008
Eva2,ems_4hM_5223_0002
Eva2,p1-14H-GBL-16H-GABBL-16H_0067_0001_0001_0001
Eva2,ems_3hC_920
Eva2,ems_thioM_382_0001
Eva2,ems_4hM_3225_0002
Eva2,ems_ferrM_1069
Eva2,ems_4hM_5241
Eva2,ems_4hM_967_0001
Eva2,ems_4hM_4702_0001
Eva2,ems_3hM_161
Eva2,ems_4hM_4338_0001
Eva2,ems_4hM_1707_0001
Eva2,ems_ferrM_5177
Eva2,ems_thioM_1018
Eva2,ems_bGC_79_0001
Eva2,ems_4hM_4873
Eva2,ems_3hC_1058
Eva2,ems_4hM_1429
Eva2,ems_3hC_1089
Eva2,ems_4hM_3871_0002
Eva2,ems_4hM_498
Eva2,ems_3hC_497_0002
Eva2,ems_4hM_3700_0001
Eva2,ems_4hC_516_0001
Eva2,ems_ferrM_1001_0002
Eva2,ems_4hM_5290
Eva2,p1-15H-GABBL-15H-GBBL-16H_0504_0001_0001_0002
Eva2,ems_ferrC_209
Eva2,ems_4hM_709_0001
Eva2,ems_4hC_1127_0001
Eva2,ems_3hC_583
Eva2,ems_ferrM_6526_0001
Eva2,ems_4hM_1618_0002
Eva2,ems_ferrM_3119_0001
Eva2,ems_4hC_2124_0001
Eva2,ems_3hC_1461_0002
Eva2,ems_3hC_1091_0001
Eva2,ems_3hM_2699
Eva2,ems_3hC_224
Eva2,ems_bGwo_24_0001
Eva2,bGM_428_0001
Eva2,ems_ferrM_6211_0001
Eva2,ems_4hM_4510_0002
Eva2,bGM_725_0001
Eva2,ems_coilM_121_0001
Eva2,ems_ferrM_3995_0001
Eva2,ems_ferrM_5212_0001
Eva2,ems_4hC_2613_0001
Eva2,ems_4hC_2229_0001
Eva2,ems_4hM_1048
Eva2,ems_3hM_276
Eva2,p1-14H-GBL-14H-GABBL-15H_0107_0001_0001_0001
Eva2,ems_ferrM_1847_0001
Eva2,p1-15H-GBL-16H-GBL-15H_0698_0001_0001_0002
Eva2,ems_3hC_821_0002
Eva2,ems_thioM_190_0002
Eva2,ems_4hM_3037_0001
Eva2,ems_thioM_560_0001
Eva2,ems_3hC_750_0001
Eva2,bGM_38
Eva2,ems_3hC_645
Eva2,bGM_591
Eva2,ems_4hM_1429_0002
Eva2,ems_4hM_4986
Eva2,ems_ferrM_6717_0001
Eva2,ems_4hM_538_0001
Eva2,bGM_223_0001
Eva2,ems_4hC_1316_0001
Eva2,ems_3hM_733
Eva2,ems_coilC_82
Eva2,ems_ferrM_924_0002
Eva2,ems_bGC_136_0001
Eva2,ems_4hC_2894_0001
Eva2,bGM_619_0001
Eva2,p1-15H-GBL-16H-GBL-14H_0561_0001_0001_0002
Eva2,ems_4hC_1897_0001
Eva2,ems_4hM_5537_0001
Eva2,ems_ferrM_7070
Eva2,ems_3hC_300
Eva2,ems_ferrM_4235_0002
Eva2,ems_3hC_256_0001
Eva2,ems_thioFL2_239
Eva2,ems_ferrM_2978_0001
Eva2,ems_4hM_5200_0001
Eva2,ems_4hM_5072
Eva2,p1-14H-GBL-16H-GBL-16H_0682_0001_0001_0001
Eva2,ems_3hC_561_0001
Eva2,ems_4hM_4195
Eva2,ems_3hM_352
Eva2,ems_4hM_3206_0001
Eva2,ems_3hM_887
Eva2,ems_4hM_1855_0001
Eva2,ems_4hC_1421_0001
Eva2,ems_ferrM_6020_0001
Eva2,ems_3hC_1597_0001
Eva2,ems_bGC_90_0001
Eva2,ems_4hM_2856_0001
Eva2,ems_ferrM_592_0002
Eva2,ems_4hM_2727_0002
Eva2,ems_4hC_2018_0001
Eva2,ems_3hC_761
Eva2,ems_ferrM_7411
Eva2,ems_3hM_2809
Eva2,ems_ferrM_3025_0001
Eva2,ems_4hM_1724_0002
Eva2,ems_4hM_4850_0001
Eva2,ems_4hM_3852_0001
Eva2,ems_ferrM_7367
Eva2,ems_ferrM_7024_0001
Eva2,ems_ferrM_6280
Eva2,ems_ferrM_6527
Eva2,ems_ferrM_1022_0001
Eva2,ems_3hM_383
Eva2,ems_4hM_2983_0001
Eva2,ems_4hM_2638_0001
Eva2,p1-14H-GBL-14H-GABBL-16H_0188_0001_0001_0001
Eva2,ems_3hM_856
Eva2,ems_3hM_424
Eva2,ems_ferrM_6505_0002
Eva2,ems_3hM_1218
Eva2,ems_4hM_2202_0001
Eva2,ems_ferrM_4272
Eva2,ems_3hC_1785_0002
Eva2,ems_4hM_4533_0001
Eva2,ems_coilM_102_0002
Eva2,ems_ferrM_6146
Eva2,p1-15H-GABBL-14H-GBL-16H_0145_0001_0001_0001
Eva2,ems_4hC_1209_0002
Eva2,ems_coilC_35_0001
Eva2,ems_ferrM_3237_0002
Eva2,ems_4hM_1536_0001
Eva2,ems_4hC_1942_0001
Eva2,ems_4hM_3289
Eva2,ems_3hC_804
Eva2,ems_4hC_2941_0001
Eva2,ems_ferrM_780_0001
Eva2,ems_4hM_2535_0001
Eva2,ems_3hC_349_0002
Eva2,ems_ferrM_1864_0002
Eva2,ems_4hM_5365
Eva2,ems_4hC_983_0002
Eva2,ems_thioM_589_0001
Eva2,ems_3hM_1679
Eva2,ems_ferrM_4710_0001
Eva2,ems_ferrM_2716_0001
Eva2,ems_ferrM_1715_0001
Eva2,ems_3hC_773_0002
Eva2,ems_4hM_4282
Eva2,ems_ferrM_5053
Eva2,ems_4hM_5102_0001
Eva2,ems_3hC_1445
Eva2,ems_ferrM_923
Eva2,ems_4hM_1742
Eva2,ems_3hC_912_0002
Eva2,ems_thioM_499_0002
Eva2,ems_4hC_893_0001
Eva2,ems_4hC_3201_0002
Eva2,ems_thioM_57_0002
Eva2,ems_3hC_663_0001
Eva2,ems_3hC_293_0002
Eva2,ems_3hM_1340
Eva2,p1-14H-GBL-16H-GBL-15H_0076_0001_0001_0001
Eva2,ems_ferrM_1605_0002
Eva2,ems_4hC_312_0001
Eva2,ems_4hM_3104_0001
Eva2,ems_3hM_1895
Eva2,ems_4hM_5538_0001
Eva2,bGM_616_0001
Eva2,ems_ferrM_6322_0001
Eva2,ems_3hM_2255
Eva2,ems_coilM_31_0001
Eva2,ems_4hC_1898_0001
Eva2,ems_thioFL2_93
Eva2,ems_4hC_2720_0001
Eva2,ems_3hC_1695_0001
Eva2,ems_bGC_139_0001
Eva2,ems_ferrM_5321_0001
Eva2,ems_thioM_1056_0002
Eva2,ems_ferrM_260_0001
Eva2,ems_3hM_3415
Eva2,ems_ferrM_6718_0001
Eva2,ems_ferrM_3327_0001
Eva2,ems_4hM_1426_0002
Eva2,ems_ferrM_3321
Eva2,ems_4hM_981_0001
Eva2,ems_ferrM_6415_0001
Eva2,ems_4hC_1014_0001
Eva2,ems_3hM_1721
Eva2,ems_ferrM_5416_0001
Eva2,ems_4hM_2893_0002
Eva2,ems_3hM_1086
Eva2,ems_4hC_2017_0001
Eva2,ems_4hM_2859_0001
Eva2,ems_3hC_1598_0001
Eva2,ems_3hC_1024
Eva2,ems_4hM_200_0001
Eva2,ems_4hM_392
Eva2,ems_4hM_1311_0002
Eva2,ems_3hC_1783
Eva2,ems_3hM_3074
Eva2,ems_3hC_55
Eva2,ems_bGC_194
Eva2,ems_coilC_100_0001
Eva2,ems_ferrM_4137_0002
Eva2,ems_4hM_3633_0001
Eva2,ems_thioM_794_0002
Eva2,p1-14H-GBL-16H-GBL-14H_0576_0001_0001_0002
Eva2,ems_4hM_3476
Eva2,ems_4hC_2941
Eva2,ems_ferrC_503
Eva2,ems_3hM_2634
Eva2,ems_ferrM_2131_0002
Eva2,ems_3hM_2193
Eva2,ems_ferrM_2676
Eva2,ems_3hC_1077_0001
Eva2,ems_4hM_4631_0001
Eva2,ems_3hM_2142
Eva2,ems_thioC_67
Eva2,ems_4hM_3300
Eva2,p1-14H-GBL-14H-GBL-15H_0606_0001_0001_0002
Eva2,ems_thioFL2_361
Eva2,ems_3hC_84
Eva2,ems_3hM_3702
Eva2,ems_bGC_145
Eva2,ems_4hM_2637_0001
Eva2,ems_4hC_3013_0001
Eva2,ems_4hM_3897_0002
Eva2,ems_3hC_1752
Eva2,ems_4hM_5310_0002
Eva2,ems_4hM_343
Eva2,p1-15H-GABBL-15H-GBBL-16H_0054_0001_0001_0002
Eva2,ems_ferrM_2414_0001
Eva2,p1-14H-GBL-14H-GABBL-15H_0742_0001_0001_0001
Eva2,ems_ferrM_4028_0001
Eva2,ems_3hM_1057
Eva2,ems_3hC_471_0002
Eva2,ems_3hM_11
Eva2,ems_ferrM_3825
Eva2,ems_ferrM_2719_0001
Eva2,ems_ferrM_7326_0001
Eva2,ems_4hC_3064
Eva2,ems_3hM_2284
Eva2,ems_thioFL2_42
Eva2,ems_ferrM_2217
Eva2,ems_3hC_639
Eva2,ems_3hM_2951
Eva2,ems_3hM_2523
Eva2,ems_4hC_2624
Eva2,ems_3hC_346_0002
Eva2,ems_4hM_3761
Eva2,ems_thioM_586_0001
Eva2,ems_3hM_1391
Eva2,ems_3hC_1740_0001
Eva2,ems_ferrM_834_0001
Eva2,ems_3hM_1436
Eva2,ems_3hM_1844
Eva2,ems_4hC_1206_0002
Eva2,ems_4hC_1987_0002
Eva2,ems_3hC_1494
Eva2,ems_ferrM_3602_0002
Eva2,bGM_709_0002
Eva2,ems_ferrM_6976_0001
Eva2,ems_3hC_1333
Eva2,ems_ferrM_227
